Date,Open,High,Low,Close,Adj Close,Volume,60 Day MA,Buy_Signal_Price,Sell_Signal_Price
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,19.389286041259766,16.674549102783203,532949200,19.709004497528078,,
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,19.174285888671875,16.48965072631836,477170400,19.65357453028361,,
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,18.77214241027832,16.14381217956543,789910800,19.58369754155477,,
2012-11-16,18.757143020629883,18.928571701049805,18.0625,18.845714569091797,16.20708656311035,1266893600,19.519507090250652,,
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.375743865966797,823317600,19.46826655069987,,
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,20.032499313354492,17.22770118713379,642754000,19.417738469441733,,
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.251972198486328,373002000,19.367314338684082,,
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,20.41071319580078,17.552963256835938,272826400,19.31555725733439,,
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,18.10673713684082,630579600,19.27347838083903,,
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,20.885000228881836,17.960845947265625,533330000,19.229645697275796,,
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,20.819286346435547,17.904335021972656,520864400,19.189763037363686,,
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,18.10151481628418,514698800,19.1524684270223,,
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,20.902856826782227,17.976198196411133,391319600,19.10812718073527,,
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,20.93535614013672,18.004146575927734,364280000,19.06666717529297,,
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.68657112121582,557068400,19.016836484273274,,
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,19.24250030517578,16.548315048217773,1044638000,18.94590991338094,,
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,19.544286727905273,16.807846069335938,1177212400,18.888328234354656,,
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,19.04464340209961,16.37816047668457,787040800,18.824680709838866,,
2012-12-10,18.75,19.232500076293945,18.627857208251953,18.922143936157227,16.272809982299805,630484400,18.754589335123697,,
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.628171920776367,592345600,18.683699385325113,,
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.554767608642578,487144000,18.60735651652018,,
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,18.917499542236328,16.26881980895996,625259600,18.521916580200195,,
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,18.206785202026367,15.657618522644043,1009579200,18.4252045472463,,
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,15.935263633728027,757607200,18.333023103078208,,
2012-12-18,18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.398128509521484,625685200,18.250288645426433,,
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614258,16.165010452270508,449369200,18.16296059290568,,
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,16.02433967590332,481689600,18.07802702585856,,
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,18.547500610351562,15.950626373291016,596268400,18.00065491994222,,
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,18.577499389648438,15.976424217224121,175753200,17.927972841262818,,
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.756205558776855,302436400,17.843395932515463,,
2012-12-27,18.340713500976562,18.4375,18.023571014404297,18.395000457763672,15.819466590881348,455120400,17.767119455337525,,
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.651468276977539,354278400,17.691971858342487,,
2012-12-31,18.233213424682617,19.121429443359375,18.178571701049805,19.006071090698242,16.34499740600586,659492400,17.62740486462911,,
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.862825393676758,560518000,17.56630113919576,,
2013-01-03,19.567142486572266,19.631071090698242,19.321428298950195,19.360713958740234,16.649978637695312,352965200,17.50401940345764,,
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.186195373535156,594333600,17.441248909632364,,
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530273,18.71071434020996,16.090988159179688,484156400,17.384239816665648,,
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,16.13429069519043,458707200,17.329134480158487,,
2013-01-09,18.66071319580078,18.750356674194336,18.428213119506836,18.467857360839844,15.882131576538086,407604400,17.267248169581094,,
2013-01-10,18.876785278320312,18.882856369018555,18.411428451538086,18.696786880493164,16.07900619506836,601146000,17.215170749028523,,
2013-01-11,18.60714340209961,18.761428833007812,18.536428451538086,18.582143783569336,15.980413436889648,350506800,17.160629574457804,,
2013-01-14,17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.410672187805176,734207600,17.094019412994385,,
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.924478530883789,876772400,17.01164722442627,,
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.54397201538086,690804800,16.942239475250243,,
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.439237594604492,453678400,16.877185821533203,,
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.356928825378418,472922800,16.822378396987915,,
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.503430366516113,461546400,16.757686138153076,,
2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,18.357500076293945,15.787226676940918,861509600,16.708256673812866,,
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.836590766906738,1460852400,16.624548371632894,,
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.510411262512207,1208026400,16.53911852836609,,
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.816012382507324,785517600,16.461605072021484,,
2013-01-29,16.375,16.435714721679688,16.14714241027832,16.366785049438477,14.075234413146973,571158000,16.392834997177125,,
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,14.031006813049316,417155200,16.322706158955892,,
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,13.989850997924805,319334400,16.261950333913166,,
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.932414054870605,539484400,16.196252425511677,,
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.585348129272461,477117200,16.1256720383962,,
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,14.062026023864746,573347600,16.074400361378988,,
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,14.046980857849121,593706400,16.033243926366172,,
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.464654922485352,704580800,15.994282833735149,,
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.67348575592041,633158400,15.960967667897542,,
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.82640266418457,517490400,15.930165227254232,,
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.454763412475586,609053200,15.896250438690185,,
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.42727279663086,475207600,15.86764144897461,,
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.414294242858887,355275200,15.837761576970419,,
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.215654373168945,391745200,15.785093418757121,,
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.210402488708496,435783600,15.7348051071167,,
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.866256713867188,476302400,15.67837651570638,,
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.780067443847656,447182400,15.615494918823241,,
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.926807403564453,330654800,15.545829423268636,,
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.679352760314941,372579200,15.474471203486125,,
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.869964599609375,501499600,15.407231696446736,,
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.73403263092041,587350400,15.334440326690673,,
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.636103630065918,322515200,15.262105417251586,,
2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.29844856262207,552448400,15.183677117029825,,
2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,12.976544380187988,582755600,15.105176671346028,,
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.31914234161377,638433600,15.051357126235962,,
2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.14985179901123,460250000,14.990390555063884,,
2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,13.301843643188477,468473600,14.939118607838948,,
2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,13.33705997467041,391482000,14.890189441045125,,
2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,13.527054786682129,474236000,14.838504155476889,,
2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,13.235421180725098,465911600,14.783181715011597,,
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.232954025268555,405549200,14.732583951950073,,
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,13.361160278320312,303875600,14.694309647878011,,
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.705924034118652,643960800,14.657153987884522,,
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,14.078489303588867,606197200,14.618493334452312,,
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,14.040489196777344,526775200,14.583084646860758,,
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.966038703918457,308660800,14.548779630661011,,
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.986122131347656,383255600,14.516037893295287,,
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.269721984863281,395105200,14.487592856089273,,
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.321309089660645,501135600,14.463677914937337,,
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.245929718017578,294294000,14.437452300389607,,
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.966038703918457,331237200,14.40936180750529,,
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,13.675032615661621,442839600,14.364862394332885,,
2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,13.250250816345215,389732000,14.304652818044026,,
2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.277435302734375,529519200,14.248443762461344,,
2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.345402717590332,363216000,14.201097218195597,,
2013-04-04,15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.213491439819336,358447600,14.153138939539591,,
2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,13.073856353759766,383695200,14.102131700515747,,
2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.166842460632324,300829200,14.056876881917317,,
2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.190629005432129,306614000,14.008737262090047,,
2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.45970630645752,375928000,13.966725476582845,,
2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.417691230773926,328364400,13.933509127298992,,
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.27774715423584,238613200,13.906063604354859,,
2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.970362663269043,317520000,13.863170115152995,,
2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.16777229309082,305771200,13.825312360127766,,
2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.443639755249023,945056000,13.776757542292277,,
2013-04-18,14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,12.111538887023926,666299200,13.720226017634074,,
2013-04-19,13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,12.064586639404297,609274400,13.658182017008464,,
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.316054344177246,429920400,13.632839743296305,,
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,12.546513557434082,664238400,13.616774781545002,,
2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,12.525816917419434,969651200,13.595271523793539,,
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.616022109985352,384837600,13.570951318740844,,
2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,12.888498306274414,764097600,13.551909510294596,,
2013-04-29,15.016071319580078,15.486429214477539,15.0,15.361429214477539,13.287632942199707,640326400,13.54020587603251,,
2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.678733825683594,691538400,13.535977872212728,13.678733825683594,
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.570918083190918,506909200,13.535737371444702,,
2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,13.763384819030762,421828400,13.530760018030803,,
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.901163101196289,361300800,13.528329722086589,,
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.232648849487305,496641600,13.524462954203289,,
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.169315338134766,483753200,13.51606011390686,,
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.329339981079102,472598000,13.507775735855102,,
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.204330444335938,398487600,13.503601853052775,,
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.086161613464355,334852000,13.497916666666667,,
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.141202926635742,316948800,13.493365144729614,,
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.802865028381348,447118000,13.486485322316488,,
2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.336091041564941,741613600,13.471913464864095,,13.336091041564941
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.514277458190918,603204000,13.466047143936157,13.514277458190918,
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.47323226928711,427904400,13.460933224360149,,
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.773942947387695,451578400,13.45838548342387,,
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.672253608703613,456022000,13.458267164230346,,
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.724810600280762,443038400,13.455847930908202,,
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.74937629699707,353021200,13.456103658676147,,
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.842979431152344,276166800,13.459551588694255,,
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.727606773376465,386145200,13.46670422554016,,
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.836761474609375,330576400,13.48104117711385,,
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,14.042932510375977,353519600,13.49310434659322,,
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.985405921936035,384302800,13.507030248641968,,
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,14.016192436218262,372352400,13.518936061859131,,
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.972343444824219,292728800,13.529524119695028,,
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.8417329788208,290589600,13.534768756230672,,
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.634939193725586,416934000,13.541427389780681,,
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.739113807678223,404535600,13.549863386154176,,
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.648308753967285,450153200,13.554649194081625,,
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.608189582824707,286112400,13.55302028656006,,
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.439952850341797,265227200,13.542378012339274,,13.439952850341797
2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.557193756103516,285832400,13.534323088328044,13.557193756103516,
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.373409271240234,271866000,13.52444593111674,,13.373409271240234
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.43404769897461,259414400,13.51524469057719,,
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.426896095275879,195025600,13.5011975924174,,
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.154172897338867,310940000,13.48174532254537,,
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.962616920471191,357310800,13.460356775919596,,
2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.858747482299805,481118400,13.441901922225952,,
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.517919540405273,480746000,13.422616704305012,,
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.520720481872559,314162800,13.410457865397136,,
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.378920555114746,367724000,13.395482619603476,,
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.245508193969727,337246000,13.377151044209798,,
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.331024169921875,578516400,13.362443256378175,,
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.725650787353516,391053600,13.356639830271403,,
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,13.013920783996582,469865200,13.354091135660807,,
2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,13.085759162902832,240928800,13.352343304951985,,
2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.980648040771484,274024800,13.344359000523886,,
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.906949043273926,298138400,13.335846630732219,,
2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.133957862854004,352584400,13.333450142542521,,
2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.083581924438477,281405600,13.335337130228679,,
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.287580490112305,326292400,13.33733393351237,,
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.263322830200195,279563200,13.35099531809489,,
2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.292243003845215,241917200,13.37067372004191,,
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.37807559967041,216538000,13.392565202713012,,
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.381494522094727,198990400,13.410322539011638,,
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.426586151123047,218878800,13.42499041557312,13.426586151123047,
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.214810371398926,268721600,13.436473639806112,,13.214810371398926
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.257102012634277,207796400,13.44715830485026,,
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,13.029470443725586,369395600,13.449507840474446,,
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.698685646057129,591936800,13.456358718872071,13.698685646057129,
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.63618278503418,229493600,13.455649534861246,,
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.713613510131836,200152400,13.458027791976928,,
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.925077438354492,248057600,13.460722668965657,,
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.097044944763184,309422400,13.46398736635844,,
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.072476387023926,322957600,13.461317825317384,,
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.201530456542969,206250800,13.46185474395752,,
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.383757591247559,274783600,13.462761704126994,,
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.598638534545898,318855600,13.469333505630493,,
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.468034744262695,334857600,13.475698057810465,,
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.459636688232422,298858000,13.48100528717041,,
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.430837631225586,255777200,13.491471497217814,,
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.225491523742676,266865200,13.506294838587444,,
2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.629612922668457,364434000,13.524883762995403,,
2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.324843406677246,881941200,13.555743948618572,,
2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.604377746582031,756372400,13.58625119527181,,
2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.585908889770508,490294000,13.618145449956257,,
2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.72426986694336,362306000,13.651469771067301,,
2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.893611907958984,510518400,13.68720703125,,
2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.684821128845215,358688400,13.717904392878214,,
2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.725204467773438,335879600,13.751197687784831,,
2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.743985176086426,244207600,13.782984749476116,,
2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.683259010314941,222731600,13.810323524475098,,
2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.744294166564941,330965600,13.839638328552246,,
2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.294166564941406,424188800,13.860937897364298,,
2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.366477966308594,307608000,13.884173472722372,,
2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.391518592834473,239657600,13.910003232955933,,
2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.251282691955566,272297200,13.936942291259765,,
2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.29385757446289,331928800,13.962854687372843,,
2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.610326766967773,345032800,13.995554987589518,,
2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.50326919555664,236367600,14.027139647801716,,
2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.595611572265625,359525600,14.063067293167114,,
2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.844465255737305,340687200,14.101188484827677,,
2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.483550071716309,743195600,14.136357498168945,,
2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.640568733215332,898696400,14.156466182072958,,
2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.796451568603516,404051200,14.179292106628418,,
2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.552608489990234,298835600,14.202599366505941,,
2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,14.08995532989502,543706800,14.221388339996338,,14.08995532989502
2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.252727508544922,399380800,14.244621340433756,14.252727508544922,
2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.545720100402832,456862000,14.278418016433715,,
2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.784245491027832,404541200,14.31614343325297,,
2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.631178855895996,699302800,14.353681071599324,,
2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.358336448669434,762106800,14.405561542510986,,
2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.310132026672363,364344400,14.455213340123494,,
2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,15.073171615600586,316957200,14.494338687260946,,
2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.21998405456543,237221600,14.531106408437093,,
2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,15.111359596252441,228040400,14.564866415659587,,
2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.923547744750977,260156400,14.597248077392578,,
2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.274447441101074,353883600,14.63670638402303,,
2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.324532508850098,289184000,14.673215961456298,,
2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,15.132020950317383,322753200,14.707356611887613,,
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.120122909545898,258868400,14.73789898554484,,
2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.267875671386719,312292400,14.771308199564617,,
2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,15.05470085144043,290917200,14.800682497024535,,
2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.231565475463867,301725200,14.831573994954427,,
